RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.79,56.36,0.00,54.05
OTHER,40.00,60.00,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,20.00,0.00,36.36
ASIA-PI,20.00,75.00,0.00,53.85
WHITE,76.03,74.10,100.0,75.06
BLACK,44.12,64.86,0.00,54.93
TOTAL,72.46,72.30,100.0,72.41
