RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.0,0.0,0.0,0.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,0.0,0.0,0.0,0.0
BLACK,0.0,10.0,0.0,3.7
TOTAL,0.0,3.45,0.0,0.9
