,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.14,58.33,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,83.4,82.84,0.0
6,BLACK,50.0,72.41,0.0
