,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.12,57.35,0.0
1,OTHER,68.18,60.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,45.0,66.13,100.0
4,ASIA-PI,52.5,49.33,0.0
5,WHITE,70.05,73.03,100.0
6,BLACK,67.44,78.95,0.0
