RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.53,38.10,0.00,29.09
OTHER,33.33,25.00,0.00,28.57
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,38.60,47.06,0.00,41.76
ASIA-PI,50.00,26.32,0.00,32.00
WHITE,59.19,54.82,0.00,56.69
BLACK,38.89,58.06,0.00,51.02
TOTAL,51.79,52.43,0.00,52.14
