RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,47.28,51.15,50.00,49.17
OTHER,68.09,57.78,50.00,62.77
NATIVE-AM,100.0,50.00,0.00,66.67
HISP-LT,51.55,66.96,0.00,59.81
ASIA-PI,40.54,47.70,0.00,44.41
WHITE,65.09,67.55,80.00,66.41
BLACK,60.37,72.99,100.0,67.86
TOTAL,58.80,64.33,66.67,61.75
