,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.67,68.97,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,33.33,60.0,0.0
5,WHITE,70.13,69.93,100.0
6,BLACK,50.0,70.0,0.0
