,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.32,31.25,0.0
1,OTHER,50.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,52.94,57.5,0.0
6,BLACK,55.15,66.86,0.0
