,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.97,56.28,0.0
1,OTHER,38.1,43.59,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,32.14,51.52,0.0
4,ASIA-PI,40.74,25.0,0.0
5,WHITE,57.45,59.21,0.0
6,BLACK,45.42,53.16,0.0
