,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.08,60.83,0.0
1,OTHER,57.5,56.67,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,66.15,63.27,0.0
4,ASIA-PI,53.97,67.39,0.0
5,WHITE,68.68,69.3,0.0
6,BLACK,60.03,73.4,100.0
