,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,11.76,35.29,0.0
1,OTHER,33.33,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,40.0,0.0
4,ASIA-PI,25.0,0.0,0.0
5,WHITE,37.5,40.1,0.0
6,BLACK,27.34,41.89,7.14
