,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.56,100.0,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,74.83,71.14,0.0
6,BLACK,55.0,81.36,0.0
