RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,55.24,59.25,0.0,57.22
OTHER,44.44,41.18,0.0,42.86
NATIVE-AM,0.0,50.0,0.0,37.5
HISP-LT,41.38,54.05,0.0,48.48
ASIA-PI,62.5,44.44,0.0,52.94
WHITE,64.22,63.38,80.0,63.77
BLACK,48.15,62.26,0.0,56.15
TOTAL,62.46,62.66,80.0,62.58
