,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.57,61.54,0.0
1,OTHER,58.54,69.05,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,67.29,66.41,0.0
4,ASIA-PI,56.96,50.62,0.0
5,WHITE,70.57,71.04,66.67
6,BLACK,61.32,68.88,0.0
