,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.31,55.32,0.0
1,OTHER,40.0,72.73,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,73.68,46.43,0.0
4,ASIA-PI,33.33,30.0,0.0
5,WHITE,60.43,63.75,0.0
6,BLACK,47.19,69.1,0.0
