,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.06,57.14,0.0
1,OTHER,50.0,20.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,12.5,28.57,0.0
4,ASIA-PI,50.0,28.57,0.0
5,WHITE,66.83,68.83,0.0
6,BLACK,43.7,62.07,0.0
