RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,43.28,62.69,0.0,52.99
OTHER,44.44,75.0,0.0,53.85
NATIVE-AM,100.0,150.0,0.0,133.33
HISP-LT,50.0,12.5,0.0,28.57
ASIA-PI,83.33,40.0,0.0,63.64
WHITE,73.07,74.31,0.0,73.67
BLACK,51.95,68.01,0.0,61.36
TOTAL,65.79,71.58,0.0,68.89
