,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.97,43.05,0.0
1,OTHER,40.0,43.59,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,42.86,43.28,0.0
4,ASIA-PI,36.36,42.86,0.0
5,WHITE,48.64,51.38,0.0
6,BLACK,48.34,59.62,0.0
