RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,53.68,68.24,0.0,60.56
OTHER,68.0,76.0,0.0,72.0
NATIVE-AM,100.0,0.0,0.0,66.67
HISP-LT,72.73,63.64,0.0,67.27
ASIA-PI,75.0,58.33,0.0,65.62
WHITE,74.92,76.29,50.0,75.61
BLACK,66.06,77.5,0.0,71.69
TOTAL,72.96,75.45,50.0,74.22
