,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.14,66.33,0.0
1,OTHER,53.33,56.25,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,50.0,0.0
4,ASIA-PI,40.54,58.97,0.0
5,WHITE,67.04,67.75,0.0
6,BLACK,64.98,75.3,0.0
