,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.43,65.57,0.0
1,OTHER,75.0,54.55,0.0
2,NATIVE-AM,80.0,75.0,0.0
3,HISP-LT,65.85,80.85,0.0
4,ASIA-PI,56.45,53.28,100.0
5,WHITE,72.61,75.61,50.0
6,BLACK,67.33,74.55,50.0
