PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
0589,281.0,0.0,1.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,126.0,106.0
1610,5136.0,1.0,118.0,83.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,4.0,6.0,2.0,2203.0,1987.0,0.0,428.0,282.0
5610,4756.0,1.0,113.0,85.0,0.0,9.0,11.0,0.0,2.0,0.0,0.0,6.0,4.0,0.0,6.0,8.0,3.0,1636.0,1236.0,1.0,1103.0,532.0
TOTAL,10173.0,2.0,232.0,177.0,0.0,16.0,17.0,0.0,2.0,0.0,1.0,14.0,7.0,0.0,10.0,14.0,5.0,3861.0,3237.0,1.0,1657.0,920.0
