PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
2,73.27,100,69.23,57.14,0,100,100,0,0,0,0,100,60,0,0,0,0,73.87,74.01,0,90.91,61.90
3,71.53,0,56.76,57.78,0,50,66.67,0,200,0,0,0,0,0,0,50,0,76.52,71.97,0,67.39,38.10
4,70.2,0,65.85,51.06,0,66.67,100,0,0,0,0,100,42.86,0,0,0,0,72.14,69.98,0,74.71,68.66
5,74.04,0,64.38,63.24,0,66.67,50,0,100,66.67,0,40,100,0,66.67,50,0,77.08,74,0,69.84,58.46
6,72.99,0,48.15,54.17,0,50,0,0,0,0,0,75,33.33,0,66.67,50,0,78.75,74.07,0,70.73,46.15
7,70.3,0,64,54.24,0,75,75,0,0,0,0,85.71,50,0,100,100,0,72.25,71.09,0,62.86,54.55
8,68.21,0,56.14,42.86,0,57.14,66.67,0,0,0,0,50,66.67,0,66.67,100,0,70.2,73.94,0,68.04,50.58
TOTAL,71.48,50.0,61.72,54.2,,63.33,66.67,,150.0,50.0,,74.07,50.0,,61.9,66.67,,74.25,72.83,,70.29,53.76
