,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.28,72.0,0.0
1,OTHER,100.0,66.67,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,85.71,83.33,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,75.27,79.47,0.0
6,BLACK,46.15,66.67,0.0
