,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.3,46.84,0.0
1,OTHER,50.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,69.23,52.63,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,60.3,60.79,100.0
6,BLACK,46.15,75.0,0.0
