,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.5,39.22,0.0
1,OTHER,50.0,20.0,200.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,27.27,21.43,0.0
4,ASIA-PI,0.0,60.0,0.0
5,WHITE,54.4,61.04,0.0
6,BLACK,47.06,64.6,100.0
