,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.0,38.81,0.0
1,OTHER,20.0,33.33,0.0
2,NATIVE-AM,0.0,25.0,0.0
3,HISP-LT,45.0,25.0,0.0
4,ASIA-PI,75.0,0.0,0.0
5,WHITE,37.5,43.06,0.0
6,BLACK,40.18,63.8,200.0
