,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.27,49.22,0.0
1,OTHER,58.33,63.64,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,62.5,46.67,0.0
4,ASIA-PI,57.14,40.0,0.0
5,WHITE,62.54,65.12,66.67
6,BLACK,59.79,70.39,0.0
