,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.24,60.84,0.0
1,OTHER,52.27,52.44,0.0
2,NATIVE-AM,0.0,60.0,0.0
3,HISP-LT,48.86,64.04,0.0
4,ASIA-PI,54.55,65.52,0.0
5,WHITE,67.65,69.75,100.0
6,BLACK,59.79,71.9,100.0
