,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.0,68.49,0.0
1,OTHER,40.0,71.43,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,36.84,73.68,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,74.93,74.65,50.0
6,BLACK,52.87,74.02,0.0
