RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.44,62.39,0.0,56.52
OTHER,69.57,58.62,0.0,63.46
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.88,67.92,0.0,59.09
ASIA-PI,48.98,60.0,0.0,54.26
WHITE,74.4,74.56,0.0,74.44
BLACK,55.13,65.46,100.0,60.97
TOTAL,67.28,70.93,50.0,69.16
