,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.35,71.43,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,64.29,41.67,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,64.55,66.67,0.0
6,BLACK,50.0,50.0,0.0
