,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,50.72,0.0
1,OTHER,55.56,44.44,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,43.75,50.0,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,66.04,66.27,100.0
6,BLACK,53.76,60.32,0.0
