,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.57,53.37,0.0
1,OTHER,31.58,30.77,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,55.56,0.0
4,ASIA-PI,50.0,25.0,0.0
5,WHITE,39.29,45.0,0.0
6,BLACK,42.99,56.33,0.0
