,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.56,52.38,0.0
1,OTHER,40.0,55.56,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,47.62,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,46.51,41.18,0.0
6,BLACK,62.27,70.3,40.0
