,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.22,65.31,0.0
1,OTHER,50.0,66.67,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,80.0,60.0,0.0
4,ASIA-PI,0.0,40.0,0.0
5,WHITE,76.07,78.92,0.0
6,BLACK,45.59,63.49,0.0
