,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.92,68.24,0.0
1,OTHER,71.43,92.31,100.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,57.78,71.88,0.0
4,ASIA-PI,81.82,55.17,0.0
5,WHITE,76.59,78.21,100.0
6,BLACK,56.58,77.33,0.0
