,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.03,39.62,0.0
1,OTHER,75.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,66.67,0.0
4,ASIA-PI,0.0,20.0,0.0
5,WHITE,75.07,72.93,33.33
6,BLACK,57.4,72.58,100.0
