RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.72,61.11,0.00,57.30
OTHER,60.00,22.22,0.00,35.71
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,71.43,28.57,0.00,50.00
ASIA-PI,33.33,33.33,0.00,33.33
WHITE,74.82,74.07,0.00,74.42
BLACK,55.22,73.78,0.00,65.69
TOTAL,67.34,73.15,0.00,70.47
