,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.0,62.5,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,71.1,71.08,0.0
6,BLACK,50.0,45.83,0.0
