,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.67,54.17,0.0
1,OTHER,100.0,50.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,50.0,70.59,0.0
4,ASIA-PI,100.0,0.0,100.0
5,WHITE,67.91,66.8,100.0
6,BLACK,50.0,100.0,0.0
