RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.39,50.00,0.00,43.40
OTHER,33.33,0.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,75.00,42.86,0.00,54.55
ASIA-PI,50.00,100.0,0.00,80.00
WHITE,66.16,66.91,0.00,66.54
BLACK,39.29,67.57,0.00,55.38
TOTAL,63.67,66.32,0.00,65.03
