,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,0.0,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,70.7,76.25,0.0
6,BLACK,70.0,81.25,0.0
