,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.86,69.23,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,80.0,64.29,0.0
4,ASIA-PI,33.33,25.0,0.0
5,WHITE,47.73,55.69,0.0
6,BLACK,55.56,66.23,0.0
