,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,12.5,31.58,0.0
1,OTHER,20.0,8.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,16.67,100.0,0.0
4,ASIA-PI,50.0,0.0,0.0
5,WHITE,31.62,38.05,0.0
6,BLACK,34.36,53.24,0.0
