,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.48,52.69,0.0
1,OTHER,45.45,35.29,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,69.23,100.0,0.0
4,ASIA-PI,60.0,57.14,0.0
5,WHITE,59.26,60.38,0.0
6,BLACK,35.16,53.11,33.33
