,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.61,52.1,0.0
1,OTHER,39.39,32.56,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,30.77,41.18,0.0
4,ASIA-PI,15.79,28.57,0.0
5,WHITE,33.51,38.57,0.0
6,BLACK,48.07,61.57,33.33
