,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,57.35,68.67,0.0
1,OTHER,64.71,71.43,0.0
2,NATIVE-AM,50.0,66.67,0.0
3,HISP-LT,65.91,78.43,0.0
4,ASIA-PI,49.06,58.0,0.0
5,WHITE,73.84,75.77,100.0
6,BLACK,73.83,73.13,0.0
