,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.27,59.13,0.0
1,OTHER,50.0,39.39,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,55.0,61.54,0.0
4,ASIA-PI,50.0,75.0,0.0
5,WHITE,70.99,73.5,50.0
6,BLACK,51.58,73.08,0.0
