,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.72,62.67,0.0
1,OTHER,46.15,46.15,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.07,58.67,0.0
4,ASIA-PI,60.0,42.86,0.0
5,WHITE,72.56,71.68,66.67
6,BLACK,41.94,79.31,0.0
