RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,62.42,64.50,0.00,63.30
OTHER,45.00,62.50,0.00,54.55
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,46.15,74.19,0.00,61.40
ASIA-PI,42.11,45.00,0.00,43.59
WHITE,72.65,76.46,0.00,74.65
BLACK,72.20,78.34,50.00,75.63
TOTAL,69.92,75.29,33.33,72.78
