,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.35,63.01,0.0
1,OTHER,25.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,80.0,0.0
4,ASIA-PI,33.33,66.67,0.0
5,WHITE,47.5,61.54,0.0
6,BLACK,55.86,67.2,0.0
