,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.2,40.0,0.0
1,OTHER,45.16,62.16,0.0
2,NATIVE-AM,28.57,0.0,0.0
3,HISP-LT,48.09,56.03,100.0
4,ASIA-PI,51.39,46.41,100.0
5,WHITE,67.88,63.87,0.0
6,BLACK,49.35,69.05,50.0
