RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,56.95,0.0,53.61
OTHER,54.17,69.23,0.0,62.0
NATIVE-AM,66.67,66.67,0.0,66.67
HISP-LT,54.93,72.0,0.0,63.7
ASIA-PI,44.44,34.18,0.0,39.64
WHITE,74.12,75.74,100.0,74.99
BLACK,66.45,70.21,0.0,68.53
TOTAL,67.47,70.53,100.0,69.08
