,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.94,51.52,0.0
1,OTHER,33.33,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,0.0,0.0
4,ASIA-PI,14.29,25.0,0.0
5,WHITE,67.3,67.52,0.0
6,BLACK,36.59,54.39,0.0
