,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.21,30.77,0.0
1,OTHER,20.0,42.86,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,28.57,31.82,0.0
4,ASIA-PI,25.0,0.0,0.0
5,WHITE,36.67,41.38,0.0
6,BLACK,43.84,60.03,0.0
