,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.29,28.95,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,33.33,25.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,59.49,57.6,0.0
6,BLACK,39.13,34.29,0.0
