,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.09,35.48,0.0
1,OTHER,66.67,0.0,100.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,48.31,43.18,0.0
6,BLACK,31.88,49.61,0.0
