RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,45.24,47.56,100.0,46.71
OTHER,66.67,70.83,0.00,67.31
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,62.16,80.00,0.00,70.51
ASIA-PI,65.38,68.42,0.00,67.19
WHITE,73.39,74.66,100.0,74.08
BLACK,68.48,72.12,0.00,70.41
TOTAL,70.67,72.87,66.67,71.80
