RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.82,50.42,0.00,42.69
OTHER,45.24,55.56,0.00,50.57
NATIVE-AM,100.0,100.0,0.00,100.0
HISP-LT,46.38,57.45,0.00,52.76
ASIA-PI,60.00,54.76,0.00,57.14
WHITE,75.62,78.75,0.00,77.10
BLACK,44.98,59.63,0.00,53.99
TOTAL,60.68,67.33,0.00,64.29
