,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,68.83,67.53,0.0
1,OTHER,71.43,65.22,0.0
2,NATIVE-AM,33.33,100.0,0.0
3,HISP-LT,80.0,73.91,0.0
4,ASIA-PI,61.67,61.43,0.0
5,WHITE,77.46,80.85,100.0
6,BLACK,61.11,81.25,0.0
