RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,52.7,57.58,0.0,55.0
OTHER,37.5,63.64,0.0,52.63
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,62.5,77.78,0.0,70.59
ASIA-PI,37.5,50.0,0.0,43.75
WHITE,65.77,69.69,100.0,67.9
BLACK,53.33,72.97,0.0,64.49
TOTAL,62.96,69.71,100.0,66.62
