,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.25,59.29,0.0
1,OTHER,34.29,58.18,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,43.75,56.36,0.0
4,ASIA-PI,33.33,57.14,0.0
5,WHITE,60.18,64.29,0.0
6,BLACK,50.2,63.31,100.0
