RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.67,54.55,0.0,52.88
OTHER,33.33,0.0,0.0,16.67
NATIVE-AM,100.0,0.0,0.0,50.0
HISP-LT,37.5,62.5,0.0,54.17
ASIA-PI,16.67,60.0,0.0,36.36
WHITE,68.51,68.79,0.0,68.66
BLACK,50.15,67.86,0.0,60.52
TOTAL,62.68,67.9,0.0,65.58
